"DATA/9968977.CI.WGR.BHZ.sac.d.T006_T030
","SYN/WGR.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14118096.CI.VCS.BHT.sac.d.T002_T030
","SYN/VCS.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/10992159.CI.MLS.BHZ.sac.d.T006_T030
","SYN/MLS.CI.BHZ.semd.sac.m16.T006_T030
",0,1
"DATA/13692644.CI.FMP.BHR.sac.d.T006_T030
","SYN/FMP.CI.BHR.semd.sac.m16.T006_T030
",0,1
"DATA/9688709.CI.DVT.BHT.sac.d.T003_T030
","SYN/DVT.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9718013.CI.CPP.BHZ.sac.d.T006_T030
","SYN/CPP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14178248.CI.RPV.BHT.sac.d.T003_T030
","SYN/RPV.CI.BHT.semd.sac.m16.T003_T030
",0,1
"DATA/9818433.CI.PDE.BHT.sac.d.T003_T030
","SYN/PDE.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9882325.CI.DEC.BHZ.sac.d.T003_T030
","SYN/DEC.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178184.CI.SVD.BHZ.sac.d.T002_T030
","SYN/SVD.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/9930549.AZ.WMC.BHR.sac.d.T003_T030
","SYN/WMC.AZ.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14095540.CI.NJQ.BHR.sac.d.T006_T030
","SYN/NJQ.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/10972299.CI.LTP.BHZ.sac.d.T006_T030
","SYN/LTP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13938812.CI.JCS.BHR.sac.d.T003_T030
","SYN/JCS.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14138080.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9983429.CI.SLA.BHR.sac.d.T003_T030
","SYN/SLA.CI.BHR.semd.sac.m16.T003_T030
",3,0
"DATA/9154092.CI.BC3.BHR.sac.d.T003_T030
","SYN/BC3.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14179736.AZ.PFO.BHR.sac.d.T002_T030
","SYN/PFO.AZ.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14179736.CI.STC.BHR.sac.d.T006_T030
","SYN/STC.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/9173365.CI.ADO.BHZ.sac.d.T006_T030
","SYN/ADO.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9753485.CI.WLT.BHZ.sac.d.T003_T030
","SYN/WLT.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14095628.CI.MCT.BHT.sac.d.T006_T030
","SYN/MCT.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10059745.CI.DEC.BHT.sac.d.T006_T030
","SYN/DEC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.CI.SCI2.BHT.sac.d.T006_T030
","SYN/SCI2.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/13936812.AZ.SOL.BHZ.sac.d.T003_T030
","SYN/SOL.AZ.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/14263712.CI.PSR.BHZ.sac.d.T003_T030
","SYN/PSR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9695397.CI.MTP.BHT.sac.d.T003_T030
","SYN/MTP.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14179736.CI.JCS.BHZ.sac.d.T002_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9983429.CI.RSS.BHZ.sac.d.T006_T030
","SYN/RSS.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9666905.CI.BOR.BHT.sac.d.T006_T030
","SYN/BOR.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.CI.BBS.BHT.sac.d.T002_T030
","SYN/BBS.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/10097009.CI.RIO.BHZ.sac.d.T003_T030
","SYN/RIO.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14151344.CI.DSC.BHZ.sac.d.T006_T030
","SYN/DSC.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9695397.CI.DEV.BHR.sac.d.T006_T030
","SYN/DEV.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/10964587.CI.JCS.BHT.sac.d.T003_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10964587.CI.SHO.BHT.sac.d.T002_T030
","SYN/SHO.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14239184.CI.LDF.BHZ.sac.d.T002_T030
","SYN/LDF.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/9695397.AZ.MONP.BHZ.sac.d.T006_T030
","SYN/MONP.AZ.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14236768.CI.MTP.BHZ.sac.d.T006_T030
","SYN/MTP.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9674049.CI.MSJ.BHZ.sac.d.T006_T030
","SYN/MSJ.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/10992159.CI.MWC.BHR.sac.d.T003_T030
","SYN/MWC.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9818433.CI.PHL.BHT.sac.d.T003_T030
","SYN/PHL.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9775765.CI.WGR.BHT.sac.d.T003_T030
","SYN/WGR.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9111353.CI.LRL.BHT.sac.d.T002_T030
","SYN/LRL.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9983429.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10226877.CI.STG.BHT.sac.d.T002_T030
","SYN/STG.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178184.CI.CCC.BHT.sac.d.T002_T030
","SYN/CCC.CI.BHT.semd.sac.m16.T002_T030
",2,1
"DATA/9941081.CI.LCG.BHR.sac.d.T002_T030
","SYN/LCG.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14138080.AZ.YAQ.BHZ.sac.d.T006_T030
","SYN/YAQ.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10100053.CI.HLL.BHR.sac.d.T003_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14151344.CI.SMM.BHT.sac.d.T002_T030
","SYN/SMM.CI.BHT.semd.sac.m16.T002_T030
",0,1
"DATA/14179736.NN.MOHS.HHT.sac.d.T003_T030
","SYN/MOHS.NN.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10972299.CI.VCS.BHR.sac.d.T006_T030
","SYN/VCS.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10148369.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/3320736.CI.USC.BHZ.sac.d.T002_T030
","SYN/USC.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14138080.CI.FUR.BHR.sac.d.T003_T030
","SYN/FUR.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9114812.CI.USC.BHZ.sac.d.T003_T030
","SYN/USC.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/3320736.CI.SVD.BHT.sac.d.T003_T030
","SYN/SVD.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/12659440.AZ.FRD.BHZ.sac.d.T002_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/9674049.CI.PLS.BHT.sac.d.T006_T030
","SYN/PLS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9644345.CI.AGA.BHZ.sac.d.T006_T030
","SYN/AGA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/12887732.CI.MPI.BHT.sac.d.T002_T030
","SYN/MPI.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9775765.CI.MWC.BHZ.sac.d.T003_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T003_T030
",3,0
"DATA/10992159.CI.USC.BHR.sac.d.T002_T030
","SYN/USC.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14151344.CI.PAS.BHZ.sac.d.T006_T030
","SYN/PAS.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9105672.AZ.WMC.BHT.sac.d.T006_T030
","SYN/WMC.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14179292.CI.PER.BHZ.sac.d.T003_T030
","SYN/PER.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/14095628.CI.BLA.BHZ.sac.d.T006_T030
","SYN/BLA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9674049.CI.SNCC.BHT.sac.d.T002_T030
","SYN/SNCC.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9173365.CI.CHF.BHT.sac.d.T003_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9716853.CI.RRX.BHZ.sac.d.T006_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14178184.CI.MLS.BHZ.sac.d.T002_T030
","SYN/MLS.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/3320884.CI.VCS.BHT.sac.d.T003_T030
","SYN/VCS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10187953.CI.BEL.BHZ.sac.d.T006_T030
","SYN/BEL.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9130422.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10100053.CI.SPG.BHT.sac.d.T006_T030
","SYN/SPG.CI.BHT.semd.sac.m16.T006_T030
",0,1
"DATA/14138080.CI.DLA.BHZ.sac.d.T003_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14096196.CI.SDP.BHZ.sac.d.T006_T030
","SYN/SDP.CI.BHZ.semd.sac.m16.T006_T030
",3,0
"DATA/13935988.CI.FIG.BHR.sac.d.T003_T030
","SYN/FIG.CI.BHR.semd.sac.m16.T003_T030
",0,1
"DATA/9716853.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9627557.CI.DGR.BHT.sac.d.T003_T030
","SYN/DGR.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14095628.CI.PDU.BHR.sac.d.T002_T030
","SYN/PDU.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9716853.CI.VCS.BHZ.sac.d.T002_T030
","SYN/VCS.CI.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/14158696.CI.JVA.BHT.sac.d.T006_T030
","SYN/JVA.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9753497.CI.PHL.BHZ.sac.d.T006_T030
","SYN/PHL.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13935988.CI.LFP.BHT.sac.d.T006_T030
","SYN/LFP.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9854597.CI.DNR.BHR.sac.d.T003_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/10059745.AZ.CRY.BHT.sac.d.T002_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14095628.CI.SMM.BHT.sac.d.T006_T030
","SYN/SMM.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9112735.CI.BC3.BHT.sac.d.T003_T030
","SYN/BC3.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9686565.CI.USC.BHZ.sac.d.T006_T030
","SYN/USC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9718013.CI.BCC.BHR.sac.d.T002_T030
","SYN/BCC.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14077668.CI.MCT.BHT.sac.d.T006_T030
","SYN/MCT.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9722633.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",0,1
"DATA/13935988.CI.SBC.BHT.sac.d.T003_T030
","SYN/SBC.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9653493.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/13938812.AZ.SND.BHR.sac.d.T002_T030
","SYN/SND.AZ.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/10100053.CI.RCT.BHT.sac.d.T006_T030
","SYN/RCT.CI.BHT.semd.sac.m16.T006_T030
",0,1
"DATA/9686565.CI.DVT.BHT.sac.d.T003_T030
","SYN/DVT.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14179736.CI.CAP.BHZ.sac.d.T006_T030
","SYN/CAP.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9818433.CI.TOV.BHR.sac.d.T006_T030
","SYN/TOV.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.SYP.BHR.sac.d.T002_T030
","SYN/SYP.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/9653493.CI.STC.BHR.sac.d.T006_T030
","SYN/STC.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/13945908.CI.SBPX.BHR.sac.d.T006_T030
","SYN/SBPX.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10215753.CI.JVA.BHT.sac.d.T006_T030
","SYN/JVA.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9753497.CI.LGU.BHR.sac.d.T003_T030
","SYN/LGU.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14179736.CI.TA2.BHR.sac.d.T003_T030
","SYN/TA2.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9722633.CI.BBS.BHR.sac.d.T006_T030
","SYN/BBS.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14186612.CI.RUS.BHT.sac.d.T002_T030
","SYN/RUS.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/14178188.AZ.TRO.BHZ.sac.d.T006_T030
","SYN/TRO.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9828889.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9686565.CI.PDE.BHT.sac.d.T006_T030
","SYN/PDE.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9882329.CI.ISA.BHZ.sac.d.T003_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9944301.CI.BBS.BHZ.sac.d.T003_T030
","SYN/BBS.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/10097009.CI.ALP.BHR.sac.d.T003_T030
","SYN/ALP.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/14118096.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9655209.CI.SLA.BHZ.sac.d.T006_T030
","SYN/SLA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14137160.CI.BOR.BHT.sac.d.T006_T030
","SYN/BOR.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14169456.AZ.RDM.BHT.sac.d.T002_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9173365.CI.RIO.BHR.sac.d.T003_T030
","SYN/RIO.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9114812.CI.EDW.BHT.sac.d.T003_T030
","SYN/EDW.CI.BHT.semd.sac.m16.T003_T030
",0,1
"DATA/14179292.CI.LMR2.BHR.sac.d.T002_T030
","SYN/LMR2.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14151344.CI.SVD.BHR.sac.d.T003_T030
","SYN/SVD.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9983429.CI.STS.BHT.sac.d.T003_T030
","SYN/STS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/13936812.CI.RRX.BHZ.sac.d.T006_T030
","SYN/RRX.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14096196.CI.CIA.BHZ.sac.d.T006_T030
","SYN/CIA.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9818433.CI.WBS.BHR.sac.d.T002_T030
","SYN/WBS.CI.BHR.semd.sac.m16.T002_T030
",1,0
"DATA/14255632.CI.ERR.BHR.sac.d.T006_T030
","SYN/ERR.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/14138080.CI.WES.BHR.sac.d.T003_T030
","SYN/WES.CI.BHR.semd.sac.m16.T003_T030
",0,1
"DATA/14095540.CI.PDE.BHZ.sac.d.T006_T030
","SYN/PDE.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9173365.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.CI.MPM.BHZ.sac.d.T003_T030
","SYN/MPM.CI.BHZ.semd.sac.m16.T003_T030
",3,0
"DATA/14186612.AZ.RDM.BHT.sac.d.T003_T030
","SYN/RDM.AZ.BHT.semd.sac.m16.T003_T030
",2,0
"DATA/14178188.CI.TA2.BHZ.sac.d.T006_T030
","SYN/TA2.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/10992159.CI.CHN.BHR.sac.d.T006_T030
","SYN/CHN.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/13936432.CI.BCC.BHZ.sac.d.T003_T030
","SYN/BCC.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9818433.CI.WTT.BHR.sac.d.T003_T030
","SYN/WTT.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9674049.CI.BRE.BHT.sac.d.T002_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T002_T030
",2,1
"DATA/14095628.CI.SBPX.BHT.sac.d.T006_T030
","SYN/SBPX.CI.BHT.semd.sac.m16.T006_T030
",1,1
"DATA/3320736.CI.SNCC.BHT.sac.d.T002_T030
","SYN/SNCC.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/3321590.CI.VES.BHT.sac.d.T006_T030
","SYN/VES.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.CI.DEV.BHZ.sac.d.T006_T030
","SYN/DEV.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9775765.CI.LAF.BHR.sac.d.T003_T030
","SYN/LAF.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9967901.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",3,0
"DATA/10215753.CI.DNR.BHZ.sac.d.T006_T030
","SYN/DNR.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/3321590.CI.PHL.BHR.sac.d.T002_T030
","SYN/PHL.CI.BHR.semd.sac.m16.T002_T030
",0,1
"DATA/13970876.CI.DNR.BHT.sac.d.T003_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14095540.CI.LAF.BHR.sac.d.T006_T030
","SYN/LAF.CI.BHR.semd.sac.m16.T006_T030
",0,1
"DATA/14165408.CI.LJR.BHZ.sac.d.T006_T030
","SYN/LJR.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14178184.CI.TA2.BHZ.sac.d.T002_T030
","SYN/TA2.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14116972.CI.LDF.BHZ.sac.d.T006_T030
","SYN/LDF.CI.BHZ.semd.sac.m16.T006_T030
",0,1
"DATA/9111353.CI.VCS.BHT.sac.d.T006_T030
","SYN/VCS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14186612.CI.WTT.BHZ.sac.d.T006_T030
","SYN/WTT.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/14179736.AZ.YAQ.BHT.sac.d.T002_T030
","SYN/YAQ.AZ.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/9818433.CI.RUS.BHZ.sac.d.T006_T030
","SYN/RUS.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14155260.AZ.MONP.BHZ.sac.d.T002_T030
","SYN/MONP.AZ.BHZ.semd.sac.m16.T002_T030
",1,0
"DATA/12659440.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/10059745.CI.RSS.BHT.sac.d.T003_T030
","SYN/RSS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14116972.CI.RVR.BHZ.sac.d.T003_T030
","SYN/RVR.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9627721.CI.SPG.BHT.sac.d.T002_T030
","SYN/SPG.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14236768.CI.RVR.BHT.sac.d.T006_T030
","SYN/RVR.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14178236.CI.OSI.BHT.sac.d.T006_T030
","SYN/OSI.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/13936812.CI.STS.BHT.sac.d.T006_T030
","SYN/STS.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14178212.CI.ARV.BHZ.sac.d.T006_T030
","SYN/ARV.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9718013.CI.DEC.BHT.sac.d.T003_T030
","SYN/DEC.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14096196.CI.VTV.BHZ.sac.d.T006_T030
","SYN/VTV.CI.BHZ.semd.sac.m16.T006_T030
",1,1
"DATA/9854597.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9114812.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",2,0
"DATA/9173365.CI.ISA.BHR.sac.d.T003_T030
","SYN/ISA.CI.BHR.semd.sac.m16.T003_T030
",2,0
"DATA/9173365.CI.VCS.BHR.sac.d.T003_T030
","SYN/VCS.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9695397.CI.TA2.BHT.sac.d.T002_T030
","SYN/TA2.CI.BHT.semd.sac.m16.T002_T030
",2,0
"DATA/9968977.CI.LGU.BHT.sac.d.T006_T030
","SYN/LGU.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.CI.MWC.BHZ.sac.d.T002_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T002_T030
",2,0
"DATA/14155260.AZ.FRD.BHT.sac.d.T002_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178248.CI.ARV.BHZ.sac.d.T003_T030
","SYN/ARV.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/9941081.CI.SRN.BHT.sac.d.T003_T030
","SYN/SRN.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/14179736.CI.LUG.BHR.sac.d.T006_T030
","SYN/LUG.CI.BHR.semd.sac.m16.T006_T030
",2,0
"DATA/14178184.CI.RCT.BHZ.sac.d.T006_T030
","SYN/RCT.CI.BHZ.semd.sac.m16.T006_T030
",0,1
"DATA/14138080.AZ.LVA2.BHR.sac.d.T003_T030
","SYN/LVA2.AZ.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/14096196.CI.PDU.BHT.sac.d.T006_T030
","SYN/PDU.CI.BHT.semd.sac.m16.T006_T030
",2,0
"DATA/9882329.CI.CWC.BHT.sac.d.T006_T030
","SYN/CWC.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9828889.CI.CAP.BHT.sac.d.T002_T030
","SYN/CAP.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14181056.CI.SRN.BHT.sac.d.T006_T030
","SYN/SRN.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/9695397.CI.PDE.BHR.sac.d.T003_T030
","SYN/PDE.CI.BHR.semd.sac.m16.T003_T030
",1,0
"DATA/9930549.CI.MPP.BHR.sac.d.T006_T030
","SYN/MPP.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/9775765.CI.DAN.BHZ.sac.d.T003_T030
","SYN/DAN.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/13692644.CI.NBS.BHT.sac.d.T003_T030
","SYN/NBS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/9882329.CI.WLT.BHZ.sac.d.T006_T030
","SYN/WLT.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9818433.CI.TEH.BHT.sac.d.T003_T030
","SYN/TEH.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/10215753.CI.SBC.BHZ.sac.d.T002_T030
","SYN/SBC.CI.BHZ.semd.sac.m16.T002_T030
",0,1
"DATA/14178212.CI.TEH.BHZ.sac.d.T003_T030
","SYN/TEH.CI.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/14178248.AZ.PFO.BHZ.sac.d.T006_T030
","SYN/PFO.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/9155518.AZ.SOL.BHZ.sac.d.T006_T030
","SYN/SOL.AZ.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14178248.CI.NBS.BHT.sac.d.T003_T030
","SYN/NBS.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/3320736.CI.RPV.BHZ.sac.d.T003_T030
","SYN/RPV.CI.BHZ.semd.sac.m16.T003_T030
",2,0
"DATA/9114812.CI.SWS.BHT.sac.d.T003_T030
","SYN/SWS.CI.BHT.semd.sac.m16.T003_T030
",2,0
"DATA/9627721.CI.AGA.BHT.sac.d.T003_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T003_T030
",1,0
"DATA/12659440.CI.WGR.BHR.sac.d.T006_T030
","SYN/WGR.CI.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/12659440.CI.AGA.BHT.sac.d.T006_T030
","SYN/AGA.CI.BHT.semd.sac.m16.T006_T030
",1,0
"DATA/14095628.CI.PLS.BHZ.sac.d.T006_T030
","SYN/PLS.CI.BHZ.semd.sac.m16.T006_T030
",2,0
"DATA/9941081.CI.DEC.BHZ.sac.d.T006_T030
","SYN/DEC.CI.BHZ.semd.sac.m16.T006_T030
",1,0
"DATA/14186612.AZ.TRO.BHR.sac.d.T006_T030
","SYN/TRO.AZ.BHR.semd.sac.m16.T006_T030
",1,0
"DATA/10097009.AZ.WMC.BHZ.sac.d.T003_T030
","SYN/WMC.AZ.BHZ.semd.sac.m16.T003_T030
",1,0
"DATA/9818433.CI.WSS.BHT.sac.d.T002_T030
","SYN/WSS.CI.BHT.semd.sac.m16.T002_T030
",1,0
"DATA/14178248.CI.RIO.BHZ.sac.d.T006_T030
","SYN/RIO.CI.BHZ.semd.sac.m16.T006_T030
",2,0
