"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",-25.7245,59.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",-18.6745,25.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",-18.6745,59.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",-4.1245,25.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",-4.1245,59.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",5.0755,25.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",5.0755,59.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",12.5755,25.8755
"DATA/14169456.CI.CCC.BHZ.sac.d.T006_T030
","SYN/CCC.CI.BHZ.semd.sac.m16.T006_T030
",12.5755,59.8755
"DATA/14169456.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",-26.0245,36.0755
"DATA/14169456.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",-9.8745,36.0755
"DATA/14169456.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",0.8755,36.0755
"DATA/14169456.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",8.2755,36.0755
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",26.3755,62.7755
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",39.3755,62.7755
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",39.3755,75.6255
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",44.2755,62.7755
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",44.2755,75.6255
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",49.2255,62.7755
"DATA/14169456.CI.CHF.BHT.sac.d.T006_T030
","SYN/CHF.CI.BHT.semd.sac.m16.T006_T030
",49.2255,75.6255
"DATA/14169456.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",46.4255,86.3255
"DATA/14169456.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",59.2755,86.3255
"DATA/14169456.CI.CIA.BHR.sac.d.T006_T030
","SYN/CIA.CI.BHR.semd.sac.m16.T006_T030
",86.6755,121.5255
"DATA/14169456.CI.CIA.BHR.sac.d.T006_T030
","SYN/CIA.CI.BHR.semd.sac.m16.T006_T030
",99.3255,121.5255
"DATA/14169456.CI.CLC.BHT.sac.d.T006_T030
","SYN/CLC.CI.BHT.semd.sac.m16.T006_T030
",-8.3745,37.3755
"DATA/14169456.CI.CLC.BHT.sac.d.T006_T030
","SYN/CLC.CI.BHT.semd.sac.m16.T006_T030
",3.0755,37.3755
"DATA/14169456.CI.CLC.BHT.sac.d.T006_T030
","SYN/CLC.CI.BHT.semd.sac.m16.T006_T030
",10.1755,37.3755
"DATA/14169456.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",-13.7745,18.0255
"DATA/14169456.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",-13.7745,43.1255
"DATA/14169456.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",-1.2245,18.0255
"DATA/14169456.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",-1.2245,43.1255
"DATA/14169456.CI.CLC.BHZ.sac.d.T006_T030
","SYN/CLC.CI.BHZ.semd.sac.m16.T006_T030
",6.5255,43.1255
"DATA/14169456.CI.CLT.BHZ.sac.d.T006_T030
","SYN/CLT.CI.BHZ.semd.sac.m16.T006_T030
",57.9755,103.5755
"DATA/14169456.CI.CLT.BHZ.sac.d.T006_T030
","SYN/CLT.CI.BHZ.semd.sac.m16.T006_T030
",68.4755,103.5755
"DATA/14169456.CI.CLT.BHZ.sac.d.T006_T030
","SYN/CLT.CI.BHZ.semd.sac.m16.T006_T030
",75.7755,103.5755
"DATA/14169456.AZ.CRY.BHR.sac.d.T006_T030
","SYN/CRY.AZ.BHR.semd.sac.m16.T006_T030
",97.6755,133.6255
"DATA/14169456.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",67.6255,124.8755
"DATA/14169456.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",72.4755,124.8755
"DATA/14169456.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",83.8755,124.8755
"DATA/14169456.CI.CTC.BHR.sac.d.T006_T030
","SYN/CTC.CI.BHR.semd.sac.m16.T006_T030
",75.5255,130.6255
"DATA/14169456.CI.CTC.BHR.sac.d.T006_T030
","SYN/CTC.CI.BHR.semd.sac.m16.T006_T030
",82.2255,130.6255
"DATA/14169456.CI.CTC.BHR.sac.d.T006_T030
","SYN/CTC.CI.BHR.semd.sac.m16.T006_T030
",88.9755,130.6255
"DATA/14169456.CI.CTC.BHR.sac.d.T006_T030
","SYN/CTC.CI.BHR.semd.sac.m16.T006_T030
",100.8755,130.6255
"DATA/14169456.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",88.1755,101.6755
"DATA/14169456.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",88.1755,138.4255
"DATA/14169456.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",92.0255,138.4255
"DATA/14169456.CI.CTC.BHZ.sac.d.T006_T030
","SYN/CTC.CI.BHZ.semd.sac.m16.T006_T030
",92.8755,129.0255
"DATA/14169456.CI.CTC.BHZ.sac.d.T006_T030
","SYN/CTC.CI.BHZ.semd.sac.m16.T006_T030
",104.3255,129.0255
"DATA/14169456.CI.CWC.BHZ.sac.d.T006_T030
","SYN/CWC.CI.BHZ.semd.sac.m16.T006_T030
",-17.4245,35.1755
"DATA/14169456.CI.CWC.BHZ.sac.d.T006_T030
","SYN/CWC.CI.BHZ.semd.sac.m16.T006_T030
",-4.5745,35.1755
"DATA/14169456.CI.CWC.BHZ.sac.d.T006_T030
","SYN/CWC.CI.BHZ.semd.sac.m16.T006_T030
",2.9255,35.1755
"DATA/14169456.CI.DAN.BHR.sac.d.T006_T030
","SYN/DAN.CI.BHR.semd.sac.m16.T006_T030
",97.1755,121.4755
"DATA/14169456.CI.DEC.BHZ.sac.d.T006_T030
","SYN/DEC.CI.BHZ.semd.sac.m16.T006_T030
",57.6255,89.3755
"DATA/14169456.CI.DEC.BHZ.sac.d.T006_T030
","SYN/DEC.CI.BHZ.semd.sac.m16.T006_T030
",62.0255,89.3755
"DATA/14169456.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",53.2755,122.2255
"DATA/14169456.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",60.0755,122.2255
"DATA/14169456.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",75.5255,122.2255
"DATA/14169456.CI.DEV.BHT.sac.d.T006_T030
","SYN/DEV.CI.BHT.semd.sac.m16.T006_T030
",80.4755,122.2255
"DATA/14169456.CI.DGR.BHT.sac.d.T006_T030
","SYN/DGR.CI.BHT.semd.sac.m16.T006_T030
",62.5255,122.2255
"DATA/14169456.CI.DGR.BHT.sac.d.T006_T030
","SYN/DGR.CI.BHT.semd.sac.m16.T006_T030
",79.4755,122.2255
"DATA/14169456.CI.DGR.BHT.sac.d.T006_T030
","SYN/DGR.CI.BHT.semd.sac.m16.T006_T030
",82.1755,122.2255
"DATA/14169456.CI.DGR.BHZ.sac.d.T006_T030
","SYN/DGR.CI.BHZ.semd.sac.m16.T006_T030
",64.0755,128.9755
"DATA/14169456.CI.DGR.BHZ.sac.d.T006_T030
","SYN/DGR.CI.BHZ.semd.sac.m16.T006_T030
",75.2755,128.9755
"DATA/14169456.CI.DGR.BHZ.sac.d.T006_T030
","SYN/DGR.CI.BHZ.semd.sac.m16.T006_T030
",87.6755,128.9755
"DATA/14169456.CI.DJJ.BHR.sac.d.T006_T030
","SYN/DJJ.CI.BHR.semd.sac.m16.T006_T030
",72.1755,90.0255
"DATA/14169456.CI.DJJ.BHZ.sac.d.T006_T030
","SYN/DJJ.CI.BHZ.semd.sac.m16.T006_T030
",22.6755,51.7255
"DATA/14169456.CI.DJJ.BHZ.sac.d.T006_T030
","SYN/DJJ.CI.BHZ.semd.sac.m16.T006_T030
",30.5255,51.7255
"DATA/14169456.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",24.8255,63.1255
"DATA/14169456.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",34.0755,63.1255
"DATA/14169456.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",86.0255,120.1755
"DATA/14169456.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",81.2755,134.7755
"DATA/14169456.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",92.4255,134.7755
"DATA/14169456.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",102.0755,134.7755
"DATA/14169456.CI.DNR.BHZ.sac.d.T006_T030
","SYN/DNR.CI.BHZ.semd.sac.m16.T006_T030
",95.0755,132.9255
"DATA/14169456.CI.DNR.BHZ.sac.d.T006_T030
","SYN/DNR.CI.BHZ.semd.sac.m16.T006_T030
",101.4255,132.9255
"DATA/14169456.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",79.7755,122.2755
"DATA/14169456.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",92.6755,122.2755
"DATA/14169456.CI.DPP.BHT.sac.d.T006_T030
","SYN/DPP.CI.BHT.semd.sac.m16.T006_T030
",98.6755,122.2755
"DATA/14169456.CI.DPP.BHZ.sac.d.T006_T030
","SYN/DPP.CI.BHZ.semd.sac.m16.T006_T030
",97.2755,134.5255
"DATA/14169456.CI.DPP.BHZ.sac.d.T006_T030
","SYN/DPP.CI.BHZ.semd.sac.m16.T006_T030
",102.5255,134.5255
"DATA/14169456.CI.DPP.BHZ.sac.d.T006_T030
","SYN/DPP.CI.BHZ.semd.sac.m16.T006_T030
",112.4255,134.5255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",99.2255,145.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",99.2255,152.2255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",99.2255,175.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",108.8755,145.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",108.8755,152.2255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",108.8755,175.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",116.9255,145.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",116.9255,152.2255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",116.9255,175.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",128.0755,145.7255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",128.0755,152.2255
"DATA/14169456.CI.DRE.BHT.sac.d.T006_T030
","SYN/DRE.CI.BHT.semd.sac.m16.T006_T030
",128.0755,175.7255
"DATA/14169456.CI.EDW2.BHR.sac.d.T006_T030
","SYN/EDW2.CI.BHR.semd.sac.m16.T006_T030
",-0.1245,36.4755
"DATA/14169456.CI.EDW2.BHR.sac.d.T006_T030
","SYN/EDW2.CI.BHR.semd.sac.m16.T006_T030
",12.5755,36.4755
"DATA/14169456.CI.EDW2.BHR.sac.d.T006_T030
","SYN/EDW2.CI.BHR.semd.sac.m16.T006_T030
",18.0755,36.4755
"DATA/14169456.CI.EDW2.BHT.sac.d.T006_T030
","SYN/EDW2.CI.BHT.semd.sac.m16.T006_T030
",12.2755,68.1255
"DATA/14169456.CI.EDW2.BHT.sac.d.T006_T030
","SYN/EDW2.CI.BHT.semd.sac.m16.T006_T030
",19.7255,68.1255
"DATA/14169456.CI.EDW2.BHT.sac.d.T006_T030
","SYN/EDW2.CI.BHT.semd.sac.m16.T006_T030
",29.9255,68.1255
"DATA/14169456.CI.EDW2.BHT.sac.d.T006_T030
","SYN/EDW2.CI.BHT.semd.sac.m16.T006_T030
",37.0255,68.1255
"DATA/14169456.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",-21.7245,39.8255
"DATA/14169456.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",-8.6245,39.8255
"DATA/14169456.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",6.1755,39.8255
"DATA/14169456.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",18.8255,39.8255
"DATA/14169456.CI.EDW2.BHZ.sac.d.T006_T030
","SYN/EDW2.CI.BHZ.semd.sac.m16.T006_T030
",39.8255,71.9755
"DATA/14169456.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",82.9255,125.5255
"DATA/14169456.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",88.4255,125.5255
"DATA/14169456.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",96.1755,125.5255
"DATA/14169456.CI.EML.BHT.sac.d.T006_T030
","SYN/EML.CI.BHT.semd.sac.m16.T006_T030
",101.7755,125.5255
"DATA/14169456.CI.EML.BHZ.sac.d.T006_T030
","SYN/EML.CI.BHZ.semd.sac.m16.T006_T030
",108.7255,138.3255
"DATA/14169456.CI.EML.BHZ.sac.d.T006_T030
","SYN/EML.CI.BHZ.semd.sac.m16.T006_T030
",115.4255,138.3255
"DATA/14169456.CI.ERR.BHR.sac.d.T006_T030
","SYN/ERR.CI.BHR.semd.sac.m16.T006_T030
",122.7755,159.6755
"DATA/14169456.CI.ERR.BHT.sac.d.T006_T030
","SYN/ERR.CI.BHT.semd.sac.m16.T006_T030
",105.5255,124.7755
"DATA/14169456.CI.ERR.BHT.sac.d.T006_T030
","SYN/ERR.CI.BHT.semd.sac.m16.T006_T030
",105.5255,156.0755
"DATA/14169456.CI.FMP.BHZ.sac.d.T006_T030
","SYN/FMP.CI.BHZ.semd.sac.m16.T006_T030
",68.0755,120.1755
"DATA/14169456.CI.FMP.BHZ.sac.d.T006_T030
","SYN/FMP.CI.BHZ.semd.sac.m16.T006_T030
",82.8755,120.1755
"DATA/14169456.CI.FMP.BHZ.sac.d.T006_T030
","SYN/FMP.CI.BHZ.semd.sac.m16.T006_T030
",88.8755,120.1755
"DATA/14169456.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",82.1255,136.6255
"DATA/14169456.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",90.5255,136.6255
"DATA/14169456.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",97.9255,136.6255
"DATA/14169456.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",103.8755,136.6255
"DATA/14169456.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",4.3255,47.7755
"DATA/14169456.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",14.6255,47.7755
"DATA/14169456.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",19.1255,47.7755
"DATA/14169456.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",21.1755,47.7755
"DATA/14169456.CI.FUR.BHT.sac.d.T006_T030
","SYN/FUR.CI.BHT.semd.sac.m16.T006_T030
",28.7755,47.7755
"DATA/14169456.CI.FUR.BHZ.sac.d.T006_T030
","SYN/FUR.CI.BHZ.semd.sac.m16.T006_T030
",-13.9245,30.9755
"DATA/14169456.CI.FUR.BHZ.sac.d.T006_T030
","SYN/FUR.CI.BHZ.semd.sac.m16.T006_T030
",0.5755,30.9755
"DATA/14169456.CI.FUR.BHZ.sac.d.T006_T030
","SYN/FUR.CI.BHZ.semd.sac.m16.T006_T030
",7.8755,30.9755
"DATA/14169456.CI.FUR.BHZ.sac.d.T006_T030
","SYN/FUR.CI.BHZ.semd.sac.m16.T006_T030
",14.9755,30.9755
"DATA/14169456.CI.FUR.BHZ.sac.d.T006_T030
","SYN/FUR.CI.BHZ.semd.sac.m16.T006_T030
",30.9755,54.4255
"DATA/14169456.CI.GOR.BHT.sac.d.T006_T030
","SYN/GOR.CI.BHT.semd.sac.m16.T006_T030
",87.0755,121.1755
"DATA/14169456.CI.GOR.BHT.sac.d.T006_T030
","SYN/GOR.CI.BHT.semd.sac.m16.T006_T030
",93.2255,121.1755
"DATA/14169456.CI.GSC.BHR.sac.d.T006_T030
","SYN/GSC.CI.BHR.semd.sac.m16.T006_T030
",45.8755,77.8755
"DATA/14169456.CI.GSC.BHT.sac.d.T006_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T006_T030
",13.9755,73.0255
"DATA/14169456.CI.GSC.BHT.sac.d.T006_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T006_T030
",27.6255,73.0255
"DATA/14169456.CI.GSC.BHT.sac.d.T006_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T006_T030
",32.3255,73.0255
"DATA/14169456.CI.GSC.BHT.sac.d.T006_T030
","SYN/GSC.CI.BHT.semd.sac.m16.T006_T030
",38.3255,73.0255
"DATA/14169456.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",-20.8745,38.9755
"DATA/14169456.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",-7.8745,38.9755
"DATA/14169456.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",6.9755,38.9755
"DATA/14169456.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",19.8255,38.9755
"DATA/14169456.CI.GSC.BHZ.sac.d.T006_T030
","SYN/GSC.CI.BHZ.semd.sac.m16.T006_T030
",38.9755,65.1755
"DATA/14169456.CI.HEC.BHR.sac.d.T006_T030
","SYN/HEC.CI.BHR.semd.sac.m16.T006_T030
",71.2255,98.0255
"DATA/14169456.CI.HEC.BHZ.sac.d.T006_T030
","SYN/HEC.CI.BHZ.semd.sac.m16.T006_T030
",70.9755,99.0255
"DATA/14169456.CI.ISA.BHT.sac.d.T006_T030
","SYN/ISA.CI.BHT.semd.sac.m16.T006_T030
",-6.5245,37.9755
"DATA/14169456.CI.ISA.BHT.sac.d.T006_T030
","SYN/ISA.CI.BHT.semd.sac.m16.T006_T030
",5.9255,37.9755
"DATA/14169456.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",-13.6745,47.7755
"DATA/14169456.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",-2.2745,47.7755
"DATA/14169456.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",5.3755,47.7755
"DATA/14169456.CI.ISA.BHZ.sac.d.T006_T030
","SYN/ISA.CI.BHZ.semd.sac.m16.T006_T030
",11.8255,47.7755
"DATA/14169456.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",110.7255,145.7255
"DATA/14169456.CI.JCS.BHZ.sac.d.T006_T030
","SYN/JCS.CI.BHZ.semd.sac.m16.T006_T030
",116.2255,145.7255
"DATA/14169456.CI.JRC2.BHT.sac.d.T006_T030
","SYN/JRC2.CI.BHT.semd.sac.m16.T006_T030
",-16.8745,36.2255
"DATA/14169456.CI.JRC2.BHT.sac.d.T006_T030
","SYN/JRC2.CI.BHT.semd.sac.m16.T006_T030
",-5.5245,36.2255
"DATA/14169456.CI.JRC2.BHT.sac.d.T006_T030
","SYN/JRC2.CI.BHT.semd.sac.m16.T006_T030
",2.3755,36.2255
"DATA/14169456.CI.JVA.BHR.sac.d.T006_T030
","SYN/JVA.CI.BHR.semd.sac.m16.T006_T030
",68.1755,104.7255
"DATA/14169456.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",55.8755,110.0255
"DATA/14169456.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",63.2755,110.0255
"DATA/14169456.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",73.0755,110.0255
"DATA/14169456.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",64.6755,118.9255
"DATA/14169456.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",81.2255,118.9255
"DATA/14169456.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",56.2755,109.7755
"DATA/14169456.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",60.5755,109.7755
"DATA/14169456.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",67.8755,109.7755
"DATA/14169456.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",77.0755,109.7755
"DATA/14169456.CI.LDF.BHT.sac.d.T006_T030
","SYN/LDF.CI.BHT.semd.sac.m16.T006_T030
",81.8255,109.7755
"DATA/14169456.CI.LDR.BHR.sac.d.T006_T030
","SYN/LDR.CI.BHR.semd.sac.m16.T006_T030
",-1.9745,35.7255
"DATA/14169456.CI.LDR.BHR.sac.d.T006_T030
","SYN/LDR.CI.BHR.semd.sac.m16.T006_T030
",10.9255,35.7255
"DATA/14169456.CI.LDR.BHR.sac.d.T006_T030
","SYN/LDR.CI.BHR.semd.sac.m16.T006_T030
",16.4255,35.7255
"DATA/14169456.CI.LDR.BHR.sac.d.T006_T030
","SYN/LDR.CI.BHR.semd.sac.m16.T006_T030
",35.7255,62.2755
"DATA/14169456.CI.LDR.BHT.sac.d.T006_T030
","SYN/LDR.CI.BHT.semd.sac.m16.T006_T030
",9.3755,55.7755
"DATA/14169456.CI.LDR.BHT.sac.d.T006_T030
","SYN/LDR.CI.BHT.semd.sac.m16.T006_T030
",17.4755,55.7755
"DATA/14169456.CI.LDR.BHT.sac.d.T006_T030
","SYN/LDR.CI.BHT.semd.sac.m16.T006_T030
",23.3755,55.7755
"DATA/14169456.CI.LDR.BHT.sac.d.T006_T030
","SYN/LDR.CI.BHT.semd.sac.m16.T006_T030
",26.1255,55.7755
"DATA/14169456.CI.LDR.BHT.sac.d.T006_T030
","SYN/LDR.CI.BHT.semd.sac.m16.T006_T030
",31.9255,55.7755
"DATA/14169456.CI.LDR.BHZ.sac.d.T006_T030
","SYN/LDR.CI.BHZ.semd.sac.m16.T006_T030
",34.9255,66.8755
"DATA/14169456.CI.LFP.BHR.sac.d.T006_T030
","SYN/LFP.CI.BHR.semd.sac.m16.T006_T030
",55.8255,88.9755
"DATA/14169456.CI.LFP.BHZ.sac.d.T006_T030
","SYN/LFP.CI.BHZ.semd.sac.m16.T006_T030
",57.4755,103.4755
"DATA/14169456.CI.LFP.BHZ.sac.d.T006_T030
","SYN/LFP.CI.BHZ.semd.sac.m16.T006_T030
",63.5755,103.4755
"DATA/14169456.CI.LGB.BHZ.sac.d.T006_T030
","SYN/LGB.CI.BHZ.semd.sac.m16.T006_T030
",76.5755,99.2755
"DATA/14169456.CI.LJR.BHT.sac.d.T006_T030
","SYN/LJR.CI.BHT.semd.sac.m16.T006_T030
",17.7255,76.2255
"DATA/14169456.CI.LJR.BHT.sac.d.T006_T030
","SYN/LJR.CI.BHT.semd.sac.m16.T006_T030
",33.6255,76.2255
"DATA/14169456.CI.LJR.BHT.sac.d.T006_T030
","SYN/LJR.CI.BHT.semd.sac.m16.T006_T030
",43.3255,76.2255
"DATA/14169456.CI.LJR.BHZ.sac.d.T006_T030
","SYN/LJR.CI.BHZ.semd.sac.m16.T006_T030
",42.7755,86.5255
"DATA/14169456.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",52.2755,122.2755
"DATA/14169456.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",60.2755,122.2755
"DATA/14169456.CI.LLS.BHT.sac.d.T006_T030
","SYN/LLS.CI.BHT.semd.sac.m16.T006_T030
",67.4255,122.2755
